3686c1d75c5e5b91a6e78b6e925d9cc6,ratings-v1,0,99159c68325a02d9,11f7609d47b86936,38,1697048935005,1697048935005,0,0
3686c1d75c5e5b91a6e78b6e925d9cc6,productpage-v1,0,a6e78b6e925d9cc6,,31,1697048934941,1697048935066,125,0
ee478564dc5faffeef2a2fcb3b64e3bf,details-v1,0,204758b75f7793dd,ef2a2fcb3b64e3bf,42,1697048934985,1697048934990,5,0
ee478564dc5faffeef2a2fcb3b64e3bf,ratings-v1,0,890c38d465443d71,ac597186d5a3269d,38,1697048935056,1697048935057,1,0
ee478564dc5faffeef2a2fcb3b64e3bf,productpage-v1,0,ef2a2fcb3b64e3bf,,31,1697048934943,1697048935098,155,0
ee478564dc5faffeef2a2fcb3b64e3bf,reviews-v3,0,ac597186d5a3269d,ef2a2fcb3b64e3bf,30,1697048935053,1697048935058,5,0
37ccb1ef92179e793f85953f8e507936,details-v1,0,0113bd95595c420e,3f85953f8e507936,42,1697048935013,1697048935015,2,0
37ccb1ef92179e793f85953f8e507936,ratings-v1,0,7c8cca617f031757,f7c9a5861d63f34a,38,1697048935089,1697048935090,1,0
37ccb1ef92179e793f85953f8e507936,productpage-v1,0,3f85953f8e507936,,31,1697048934943,1697048935126,183,0
37ccb1ef92179e793f85953f8e507936,reviews-v3,0,f7c9a5861d63f34a,3f85953f8e507936,30,1697048935086,1697048935091,5,0
6c2077a9fe157ceaa69b98d2148a0d36,details-v1,0,391dd51617014ed4,a69b98d2148a0d36,42,1697048935034,1697048935036,2,0
6c2077a9fe157ceaa69b98d2148a0d36,ratings-v1,0,6536dc2df85afa4a,9f4847a776a220b6,38,1697048935092,1697048935093,1,0
6c2077a9fe157ceaa69b98d2148a0d36,productpage-v1,0,a69b98d2148a0d36,,31,1697048935001,1697048935126,125,0
6c2077a9fe157ceaa69b98d2148a0d36,reviews-v3,0,9f4847a776a220b6,a69b98d2148a0d36,30,1697048935090,1697048935095,5,0
6756390137ae80cd6806ea9f8f212975,details-v1,0,e2b9086e5d4d996d,6806ea9f8f212975,42,1697048935068,1697048935070,2,0
6756390137ae80cd6806ea9f8f212975,ratings-v1,0,481d98797b9c5162,22059abbc7c47dee,38,1697048935110,1697048935110,0,0
6756390137ae80cd6806ea9f8f212975,productpage-v1,0,6806ea9f8f212975,,31,1697048935022,1697048935150,128,0
6756390137ae80cd6806ea9f8f212975,reviews-v3,0,22059abbc7c47dee,6806ea9f8f212975,30,1697048935107,1697048935112,5,0
4c3e60379c24c7149d3d1e48f7b73fd6,details-v1,0,e6ca7a24ce8a1209,9d3d1e48f7b73fd6,42,1697048935087,1697048935088,1,0
4c3e60379c24c7149d3d1e48f7b73fd6,ratings-v1,0,f6b0f5417ee451cf,b0606754f42f4e42,38,1697048935116,1697048935117,1,0
4c3e60379c24c7149d3d1e48f7b73fd6,productpage-v1,0,9d3d1e48f7b73fd6,,31,1697048935035,1697048935193,158,0
4c3e60379c24c7149d3d1e48f7b73fd6,reviews-v3,0,b0606754f42f4e42,9d3d1e48f7b73fd6,30,1697048935114,1697048935119,5,0
693cd59e4908da4560d0663c9ff3732e,details-v1,0,fae63f65015cfce1,60d0663c9ff3732e,42,1697048935067,1697048935069,2,0
693cd59e4908da4560d0663c9ff3732e,ratings-v1,0,d6020ee46ff8388c,c236afb7020bf8f0,38,1697048935122,1697048935123,1,0
693cd59e4908da4560d0663c9ff3732e,productpage-v1,0,60d0663c9ff3732e,,31,1697048935004,1697048935183,179,0
693cd59e4908da4560d0663c9ff3732e,reviews-v3,0,c236afb7020bf8f0,60d0663c9ff3732e,30,1697048935119,1697048935124,5,0
b4d054ddcc42c7b195a53fb3731e9576,details-v1,0,7509b21db319c37f,95a53fb3731e9576,42,1697048935070,1697048935112,42,0
b4d054ddcc42c7b195a53fb3731e9576,ratings-v1,0,302c97410032eb7d,58387eafd4e5a42b,38,1697048935165,1697048935166,1,0
b4d054ddcc42c7b195a53fb3731e9576,productpage-v1,0,95a53fb3731e9576,,31,1697048935025,1697048935214,189,0
b4d054ddcc42c7b195a53fb3731e9576,reviews-v3,0,58387eafd4e5a42b,95a53fb3731e9576,30,1697048935162,1697048935169,7,0
3781a8d7d65ddfd85c28f85cf8b4cf71,details-v1,0,56d4a5d16a2c54ea,5c28f85cf8b4cf71,42,1697048935110,1697048935113,3,0
3781a8d7d65ddfd85c28f85cf8b4cf71,ratings-v1,0,3c4d722e51f81444,1e843436e0eabe0d,38,1697048935179,1697048935180,1,0
3781a8d7d65ddfd85c28f85cf8b4cf71,productpage-v1,0,5c28f85cf8b4cf71,,31,1697048935053,1697048935244,191,0
3781a8d7d65ddfd85c28f85cf8b4cf71,reviews-v3,0,1e843436e0eabe0d,5c28f85cf8b4cf71,30,1697048935175,1697048935182,7,0
53b9e846fceba3d8f7add25d343f99e6,details-v1,0,a93d9e93c97206ec,f7add25d343f99e6,42,1697048935091,1697048935094,3,0
53b9e846fceba3d8f7add25d343f99e6,ratings-v1,0,e70f7a7385ab11a0,43d287d6b0cb2b85,38,1697048935184,1697048935185,1,0
53b9e846fceba3d8f7add25d343f99e6,productpage-v1,0,f7add25d343f99e6,,31,1697048935033,1697048935280,247,0
53b9e846fceba3d8f7add25d343f99e6,reviews-v3,0,43d287d6b0cb2b85,f7add25d343f99e6,30,1697048935182,1697048935186,4,0
6a61aaa31480894dd7dcdbf3b1c9630d,details-v1,0,167c5153a23fca03,d7dcdbf3b1c9630d,42,1697048935108,1697048935111,3,0
6a61aaa31480894dd7dcdbf3b1c9630d,ratings-v1,0,e2e73123e807192c,13302df3578efb1c,38,1697048935186,1697048935186,0,0
6a61aaa31480894dd7dcdbf3b1c9630d,productpage-v1,0,d7dcdbf3b1c9630d,,31,1697048935068,1697048935267,199,0
6a61aaa31480894dd7dcdbf3b1c9630d,reviews-v3,0,13302df3578efb1c,d7dcdbf3b1c9630d,30,1697048935183,1697048935187,4,0
c2410bbecefb0695ba2ab0eeecef0309,productpage-v1,0,ba2ab0eeecef0309,,31,1697048935128,1697048935340,212,0
c2410bbecefb0695ba2ab0eeecef0309,reviews-v3,0,9bfd6f46f59eeac2,ba2ab0eeecef0309,30,1697048935243,1697048935251,8,0
c2410bbecefb0695ba2ab0eeecef0309,details-v1,0,1f7db40fc362e844,ba2ab0eeecef0309,45,1697048935174,1697048935181,7,0
c2410bbecefb0695ba2ab0eeecef0309,ratings-v1,0,85e5f53bf39b75e7,9bfd6f46f59eeac2,42,1697048935246,1697048935248,2,0
edcef6b40d542048020aaad6b71198f8,productpage-v1,0,020aaad6b71198f8,,31,1697048935099,1697048935319,220,0
edcef6b40d542048020aaad6b71198f8,reviews-v3,0,87da9157f7837a79,020aaad6b71198f8,30,1697048935245,1697048935259,14,0
edcef6b40d542048020aaad6b71198f8,details-v1,0,7d26b63685e426fd,020aaad6b71198f8,45,1697048935128,1697048935172,44,0
edcef6b40d542048020aaad6b71198f8,ratings-v1,0,46c5c49aacc79318,87da9157f7837a79,42,1697048935249,1697048935250,1,0
617d5e551f9d3bdcb1211982e062b378,productpage-v1,0,b1211982e062b378,,31,1697048935128,1697048935322,194,0
617d5e551f9d3bdcb1211982e062b378,reviews-v3,0,2798f53dd0fdf64f,b1211982e062b378,30,1697048935267,1697048935274,7,0
617d5e551f9d3bdcb1211982e062b378,details-v1,0,df0cd1f569e7c19e,b1211982e062b378,45,1697048935177,1697048935182,5,0
617d5e551f9d3bdcb1211982e062b378,ratings-v1,0,fa5467a1edd8413f,2798f53dd0fdf64f,42,1697048935271,1697048935272,1,0
383866e0c013bc848c70859e25d05161,productpage-v1,0,8c70859e25d05161,,31,1697048935152,1697048935362,210,0
383866e0c013bc848c70859e25d05161,reviews-v3,0,fbbf3b405d50ebd3,8c70859e25d05161,30,1697048935288,1697048935297,9,0
383866e0c013bc848c70859e25d05161,details-v1,0,425111d089fcc1e6,8c70859e25d05161,45,1697048935195,1697048935240,45,0
383866e0c013bc848c70859e25d05161,ratings-v1,0,082937657a046657,fbbf3b405d50ebd3,42,1697048935291,1697048935292,1,0
9af4a1b01c54c592626087e57695b522,productpage-v1,0,626087e57695b522,,31,1697048935184,1697048935355,171,0
9af4a1b01c54c592626087e57695b522,reviews-v3,0,809d8eb3d4ae6efc,626087e57695b522,30,1697048935306,1697048935311,5,0
9af4a1b01c54c592626087e57695b522,details-v1,0,c8dbb99131e62aff,626087e57695b522,45,1697048935237,1697048935241,4,0
9af4a1b01c54c592626087e57695b522,ratings-v1,0,1aa84dea1bb08628,809d8eb3d4ae6efc,42,1697048935309,1697048935310,1,0
88fd14c44f6d44cb37f1e27229075465,reviews-v3,0,59bef80099f7b39a,37f1e27229075465,30,1697048935496,1697048935502,6,0
88fd14c44f6d44cb37f1e27229075465,details-v1,0,c7102c5e2bae4e44,37f1e27229075465,45,1697048935445,1697048935447,2,0
88fd14c44f6d44cb37f1e27229075465,ratings-v1,0,d36f54d1c8d082b9,59bef80099f7b39a,42,1697048935499,1697048935501,2,0
88fd14c44f6d44cb37f1e27229075465,productpage-v1,0,37f1e27229075465,,48,1697048935408,1697048935554,146,0
13378b8182b51de9c6cf91179c8715be,reviews-v3,0,f77cf138f2b03b61,c6cf91179c8715be,30,1697048935518,1697048935523,5,0
13378b8182b51de9c6cf91179c8715be,details-v1,0,cdebc9cf69c66525,c6cf91179c8715be,45,1697048935468,1697048935470,2,0
13378b8182b51de9c6cf91179c8715be,ratings-v1,0,dca91b91e916b3f8,f77cf138f2b03b61,42,1697048935521,1697048935522,1,0
13378b8182b51de9c6cf91179c8715be,productpage-v1,0,c6cf91179c8715be,,48,1697048935428,1697048935584,156,0
5ea4f28984f82fc57fe9c25d31d5c596,reviews-v3,0,6a6128a0bb5ce6ce,7fe9c25d31d5c596,30,1697048935525,1697048935529,4,0
5ea4f28984f82fc57fe9c25d31d5c596,details-v1,0,33cfb383ff30b0d5,7fe9c25d31d5c596,45,1697048935478,1697048935480,2,0
5ea4f28984f82fc57fe9c25d31d5c596,ratings-v1,0,571c6b13affe23f9,6a6128a0bb5ce6ce,42,1697048935527,1697048935528,1,0
5ea4f28984f82fc57fe9c25d31d5c596,productpage-v1,0,7fe9c25d31d5c596,,48,1697048935441,1697048935590,149,0
49a12661344463dd79836d3e3540e656,reviews-v3,0,8cba554696d5be74,79836d3e3540e656,30,1697048935539,1697048935546,7,0
49a12661344463dd79836d3e3540e656,details-v1,0,d2f1d2b089553a46,79836d3e3540e656,45,1697048935480,1697048935483,3,0
49a12661344463dd79836d3e3540e656,ratings-v1,0,7fe77d6751071f60,8cba554696d5be74,42,1697048935542,1697048935543,1,0
49a12661344463dd79836d3e3540e656,productpage-v1,0,79836d3e3540e656,,48,1697048935457,1697048935589,132,0
ec9d8007966f8564c0310dd162e9905c,details-v1,0,36cbb4592f535bb3,c0310dd162e9905c,45,1697048935518,1697048935521,3,0
ec9d8007966f8564c0310dd162e9905c,ratings-v1,0,a2acc64fcc67ac8b,6712ff2bed2fff7b,42,1697048935571,1697048935572,1,0
ec9d8007966f8564c0310dd162e9905c,productpage-v1,0,c0310dd162e9905c,,48,1697048935481,1697048935628,147,0
ec9d8007966f8564c0310dd162e9905c,reviews-v3,0,6712ff2bed2fff7b,c0310dd162e9905c,34,1697048935567,1697048935573,6,0
a4242ce781b2ef7682d58b64a6adc888,details-v1,0,fd4e9da94235404c,82d58b64a6adc888,45,1697048935553,1697048935556,3,0
a4242ce781b2ef7682d58b64a6adc888,ratings-v1,0,f20ef90e8dc18414,4f6995c1bd0c9b5f,42,1697048935600,1697048935601,1,0
a4242ce781b2ef7682d58b64a6adc888,productpage-v1,0,82d58b64a6adc888,,48,1697048935520,1697048935629,109,0
a4242ce781b2ef7682d58b64a6adc888,reviews-v3,0,4f6995c1bd0c9b5f,82d58b64a6adc888,34,1697048935597,1697048935602,5,0
ecd78c39e9eaf14e20c5da8d62c65949,details-v1,0,84d0bf6727955280,20c5da8d62c65949,45,1697048935562,1697048935564,2,0
ecd78c39e9eaf14e20c5da8d62c65949,ratings-v1,0,e377b4a0110da1f2,32f22428179fc7d0,42,1697048935620,1697048935620,0,0
ecd78c39e9eaf14e20c5da8d62c65949,productpage-v1,0,20c5da8d62c65949,,48,1697048935523,1697048935669,146,0
ecd78c39e9eaf14e20c5da8d62c65949,reviews-v3,0,32f22428179fc7d0,20c5da8d62c65949,34,1697048935616,1697048935623,7,0
c205e490b1a30f9d8cc42150ea1f9901,details-v1,0,e08529e355e77126,8cc42150ea1f9901,45,1697048935566,1697048935568,2,0
c205e490b1a30f9d8cc42150ea1f9901,ratings-v1,0,514f0880976630e8,c62f578a61043a25,42,1697048935629,1697048935630,1,0
c205e490b1a30f9d8cc42150ea1f9901,productpage-v1,0,8cc42150ea1f9901,,48,1697048935505,1697048935696,191,0
c205e490b1a30f9d8cc42150ea1f9901,reviews-v3,0,c62f578a61043a25,8cc42150ea1f9901,34,1697048935626,1697048935631,5,0
45bf8304cd0ba5b8154ab51c943e1e3a,details-v1,0,9eb82ab950e01ec8,154ab51c943e1e3a,45,1697048935603,1697048935605,2,0
45bf8304cd0ba5b8154ab51c943e1e3a,ratings-v1,0,3dcf041453232bba,5965848626546602,42,1697048935663,1697048935664,1,0
45bf8304cd0ba5b8154ab51c943e1e3a,productpage-v1,0,154ab51c943e1e3a,,48,1697048935556,1697048935709,153,0
45bf8304cd0ba5b8154ab51c943e1e3a,reviews-v3,0,5965848626546602,154ab51c943e1e3a,34,1697048935661,1697048935665,4,0
abda1ec5eca717415df92b0ceea32c7b,details-v1,0,c75c0f1d8315a7db,5df92b0ceea32c7b,45,1697048935618,1697048935622,4,0
abda1ec5eca717415df92b0ceea32c7b,ratings-v1,0,b97df8ec32478633,e6a2c18f7ea41922,42,1697048935677,1697048935678,1,0
abda1ec5eca717415df92b0ceea32c7b,productpage-v1,0,5df92b0ceea32c7b,,48,1697048935556,1697048935735,179,0
abda1ec5eca717415df92b0ceea32c7b,reviews-v3,0,e6a2c18f7ea41922,5df92b0ceea32c7b,34,1697048935673,1697048935681,8,0
8ae70b8152af7d11046713c6f80897ec,details-v1,0,a5cd839a9d346b11,046713c6f80897ec,45,1697048935618,1697048935623,5,0
8ae70b8152af7d11046713c6f80897ec,ratings-v1,0,85a0e08ef6165786,08e718f4c23f4acf,42,1697048935678,1697048935679,1,0
8ae70b8152af7d11046713c6f80897ec,productpage-v1,0,046713c6f80897ec,,48,1697048935585,1697048935744,159,0
8ae70b8152af7d11046713c6f80897ec,reviews-v3,0,08e718f4c23f4acf,046713c6f80897ec,34,1697048935674,1697048935681,7,0
bda8a81e8e6bf82ae7e5f40a414578c3,details-v1,0,ab629b0b8ab4b84c,e7e5f40a414578c3,45,1697048935591,1697048935636,45,0
bda8a81e8e6bf82ae7e5f40a414578c3,ratings-v1,0,e99ec76eceaf3d21,63b81a0899754968,42,1697048935692,1697048935693,1,0
bda8a81e8e6bf82ae7e5f40a414578c3,productpage-v1,0,e7e5f40a414578c3,,48,1697048935540,1697048935760,220,0
bda8a81e8e6bf82ae7e5f40a414578c3,reviews-v3,0,63b81a0899754968,e7e5f40a414578c3,34,1697048935689,1697048935695,6,0
517da3abc0b94082f08ace16c3737c3a,details-v1,0,ee284797a8645d08,f08ace16c3737c3a,45,1697048935655,1697048935657,2,0
517da3abc0b94082f08ace16c3737c3a,ratings-v1,0,22975eaed3a5b07e,c573e5cef87896ee,42,1697048935708,1697048935709,1,0
517da3abc0b94082f08ace16c3737c3a,productpage-v1,0,f08ace16c3737c3a,,48,1697048935592,1697048935776,184,0
517da3abc0b94082f08ace16c3737c3a,reviews-v3,0,c573e5cef87896ee,f08ace16c3737c3a,34,1697048935706,1697048935711,5,0
ad5cde72c0c4a9c6eee717cda66a386a,details-v1,0,4537572e29b82b78,eee717cda66a386a,45,1697048935662,1697048935664,2,0
ad5cde72c0c4a9c6eee717cda66a386a,ratings-v1,0,57cf41b1bab4ae8f,1c3c2a0a4df47b57,42,1697048935720,1697048935722,2,0
ad5cde72c0c4a9c6eee717cda66a386a,productpage-v1,0,eee717cda66a386a,,48,1697048935631,1697048935775,144,0
ad5cde72c0c4a9c6eee717cda66a386a,reviews-v3,0,1c3c2a0a4df47b57,eee717cda66a386a,34,1697048935718,1697048935723,5,0
2f1dbbe513aa36826da8d94d308c1305,details-v1,0,97a15ba4e12baa80,6da8d94d308c1305,45,1697048935676,1697048935678,2,0
2f1dbbe513aa36826da8d94d308c1305,ratings-v1,0,83a7e7d78cad5691,0085fca02277449e,42,1697048935745,1697048935746,1,0
2f1dbbe513aa36826da8d94d308c1305,productpage-v1,0,6da8d94d308c1305,,48,1697048935631,1697048935782,151,0
2f1dbbe513aa36826da8d94d308c1305,reviews-v3,0,0085fca02277449e,6da8d94d308c1305,34,1697048935743,1697048935748,5,0
5dceb6db9287a5c0843daceb730ac877,details-v1,0,a0f9b4228a4e8e61,843daceb730ac877,45,1697048935696,1697048935698,2,0
5dceb6db9287a5c0843daceb730ac877,ratings-v1,0,db62d8d2d7fbf00a,fba1c9c2e1330d33,42,1697048935764,1697048935765,1,0
5dceb6db9287a5c0843daceb730ac877,productpage-v1,0,843daceb730ac877,,48,1697048935672,1697048935822,150,0
5dceb6db9287a5c0843daceb730ac877,reviews-v3,0,fba1c9c2e1330d33,843daceb730ac877,34,1697048935762,1697048935767,5,0
d55d187ddf1c8819c7ca5e471d6890d4,details-v1,0,0a03f1e5b1e39417,c7ca5e471d6890d4,45,1697048935737,1697048935739,2,0
d55d187ddf1c8819c7ca5e471d6890d4,ratings-v1,0,0aad290ca8ece4cb,3ee7c1096bf324c8,42,1697048935769,1697048935771,2,0
d55d187ddf1c8819c7ca5e471d6890d4,productpage-v1,0,c7ca5e471d6890d4,,48,1697048935699,1697048935823,124,0
d55d187ddf1c8819c7ca5e471d6890d4,reviews-v3,0,3ee7c1096bf324c8,c7ca5e471d6890d4,34,1697048935766,1697048935772,6,0
b98e24aa62033b53031c283a3998e2e7,details-v1,0,b1d722541fa80eba,031c283a3998e2e7,45,1697048935762,1697048935764,2,0
b98e24aa62033b53031c283a3998e2e7,ratings-v1,0,d41311a4409667b8,0ab187745931e353,42,1697048935813,1697048935814,1,0
b98e24aa62033b53031c283a3998e2e7,productpage-v1,0,031c283a3998e2e7,,48,1697048935737,1697048935828,91,0
b98e24aa62033b53031c283a3998e2e7,reviews-v3,0,0ab187745931e353,031c283a3998e2e7,34,1697048935810,1697048935815,5,0
56ddfe91e28dc839bdc3b134f3e625e9,details-v1,0,8db3628b385fb1dd,bdc3b134f3e625e9,45,1697048935787,1697048935789,2,0
56ddfe91e28dc839bdc3b134f3e625e9,ratings-v1,0,9c2c9147ee8ac6ce,ca70ef343e9d4a49,42,1697048935831,1697048935834,3,0
56ddfe91e28dc839bdc3b134f3e625e9,productpage-v1,0,bdc3b134f3e625e9,,48,1697048935745,1697048935901,156,0
56ddfe91e28dc839bdc3b134f3e625e9,reviews-v3,0,ca70ef343e9d4a49,bdc3b134f3e625e9,34,1697048935829,1697048935835,6,0
b3592d4cee087987813b3cad3f4b1eb9,details-v1,0,1f6e99757d3bcc84,813b3cad3f4b1eb9,45,1697048935757,1697048935759,2,0
b3592d4cee087987813b3cad3f4b1eb9,ratings-v1,0,31d23961f0290466,6b696ad8243c0c26,42,1697048935845,1697048935846,1,0
b3592d4cee087987813b3cad3f4b1eb9,productpage-v1,0,813b3cad3f4b1eb9,,48,1697048935711,1697048935901,190,0
b3592d4cee087987813b3cad3f4b1eb9,reviews-v3,0,6b696ad8243c0c26,813b3cad3f4b1eb9,34,1697048935842,1697048935848,6,0
da559fdfb2c933f65cf0574580db73af,details-v1,0,3961f1047c763831,5cf0574580db73af,45,1697048935763,1697048935766,3,0
da559fdfb2c933f65cf0574580db73af,ratings-v1,0,01560c8b587a50a6,55a36b0bbb885c25,42,1697048935846,1697048935847,1,0
da559fdfb2c933f65cf0574580db73af,productpage-v1,0,5cf0574580db73af,,48,1697048935722,1697048935876,154,0
da559fdfb2c933f65cf0574580db73af,reviews-v3,0,55a36b0bbb885c25,5cf0574580db73af,34,1697048935843,1697048935848,5,0
f02423b74f93ff4ce2a62752a7cc4a87,details-v1,0,e868e2e7e32234c4,e2a62752a7cc4a87,45,1697048935821,1697048935824,3,0
f02423b74f93ff4ce2a62752a7cc4a87,ratings-v1,0,ad09e30eea86e1bc,6165afdc63e5dbbb,42,1697048935860,1697048935862,2,0
f02423b74f93ff4ce2a62752a7cc4a87,productpage-v1,0,e2a62752a7cc4a87,,48,1697048935777,1697048935925,148,0
f02423b74f93ff4ce2a62752a7cc4a87,reviews-v3,0,6165afdc63e5dbbb,e2a62752a7cc4a87,34,1697048935857,1697048935865,8,0
f5b3f2a12757ccc20d7bd5139763338f,details-v1,0,dd79d8bc476ab6ca,0d7bd5139763338f,45,1697048935823,1697048935827,4,0
f5b3f2a12757ccc20d7bd5139763338f,ratings-v1,0,fca9ae7dd68ab5bb,3af3d86d3380c1ea,42,1697048935862,1697048935863,1,0
f5b3f2a12757ccc20d7bd5139763338f,productpage-v1,0,0d7bd5139763338f,,48,1697048935778,1697048935904,126,0
f5b3f2a12757ccc20d7bd5139763338f,reviews-v3,0,3af3d86d3380c1ea,0d7bd5139763338f,34,1697048935858,1697048935864,6,0
be64b19c4c40a17dc5aaccb72971fcbf,details-v1,0,e821c55056cd5b40,c5aaccb72971fcbf,45,1697048935814,1697048935816,2,0
be64b19c4c40a17dc5aaccb72971fcbf,ratings-v1,0,1ab08dbcb26a7965,d9191c9b7064d949,42,1697048935862,1697048935863,1,0
be64b19c4c40a17dc5aaccb72971fcbf,productpage-v1,0,c5aaccb72971fcbf,,48,1697048935761,1697048935910,149,0
be64b19c4c40a17dc5aaccb72971fcbf,reviews-v3,0,d9191c9b7064d949,c5aaccb72971fcbf,34,1697048935859,1697048935865,6,0
9650c2e00fd31ed4621aad7950a3af35,details-v1,0,51a3e7997230fc8a,621aad7950a3af35,45,1697048935833,1697048935835,2,0
9650c2e00fd31ed4621aad7950a3af35,ratings-v1,0,153d6d2d0a79aced,0f546abcbd77e9a8,42,1697048935905,1697048935906,1,0
9650c2e00fd31ed4621aad7950a3af35,productpage-v1,0,621aad7950a3af35,,48,1697048935784,1697048935957,173,0
9650c2e00fd31ed4621aad7950a3af35,reviews-v3,0,0f546abcbd77e9a8,621aad7950a3af35,34,1697048935902,1697048935907,5,0
c19d08b860d208b2cd6b360a3b8956f7,details-v1,0,37f70e6cf4ff0cd4,cd6b360a3b8956f7,45,1697048935852,1697048935854,2,0
c19d08b860d208b2cd6b360a3b8956f7,productpage-v1,0,cd6b360a3b8956f7,,48,1697048935825,1697048935996,171,0
c19d08b860d208b2cd6b360a3b8956f7,reviews-v3,0,33a40d70674dd033,cd6b360a3b8956f7,34,1697048935947,1697048935953,6,0
c19d08b860d208b2cd6b360a3b8956f7,ratings-v1,0,d549e4d832fe17b5,33a40d70674dd033,20,1697048935951,1697048935952,1,0
e638d20bf8887f49e4c8f50f5c9e4a62,productpage-v1,0,e4c8f50f5c9e4a62,,48,1697048935903,1697048936042,139,0
e638d20bf8887f49e4c8f50f5c9e4a62,reviews-v3,0,fedff547de980a02,e4c8f50f5c9e4a62,34,1697048936010,1697048936018,8,0
e638d20bf8887f49e4c8f50f5c9e4a62,details-v1,0,8ccd7d642748b645,e4c8f50f5c9e4a62,17,1697048935948,1697048935953,5,0
e638d20bf8887f49e4c8f50f5c9e4a62,ratings-v1,0,1f05a52ed4af8dd1,fedff547de980a02,20,1697048936015,1697048936016,1,0
31a6c05d8ee4303d2677dcc4c93edeca,productpage-v1,0,2677dcc4c93edeca,,48,1697048935906,1697048936054,148,0
31a6c05d8ee4303d2677dcc4c93edeca,reviews-v3,0,83f9603542522422,2677dcc4c93edeca,34,1697048936037,1697048936044,7,0
31a6c05d8ee4303d2677dcc4c93edeca,details-v1,0,7d0721217e72ba95,2677dcc4c93edeca,17,1697048935955,1697048935958,3,0
31a6c05d8ee4303d2677dcc4c93edeca,ratings-v1,0,038062f7b62bc10e,83f9603542522422,20,1697048936040,1697048936041,1,0
79cc0ba8e56f23b0806b083dbee5afca,productpage-v1,0,806b083dbee5afca,,48,1697048935929,1697048936056,127,0
79cc0ba8e56f23b0806b083dbee5afca,reviews-v3,0,120907d9bf8894aa,806b083dbee5afca,34,1697048936038,1697048936043,5,0
79cc0ba8e56f23b0806b083dbee5afca,details-v1,0,161e474e65ec65fe,806b083dbee5afca,17,1697048935956,1697048935960,4,0
79cc0ba8e56f23b0806b083dbee5afca,ratings-v1,0,e11629380912e933,120907d9bf8894aa,20,1697048936041,1697048936042,1,0
88329e029b312f9e2849ceb7bef356d2,details-v1,0,4ef6b9cb2964c027,2849ceb7bef356d2,17,1697048936132,1697048936134,2,0
88329e029b312f9e2849ceb7bef356d2,ratings-v1,0,ac6cbd8210a61713,5c0eb6539e3f9bc6,20,1697048936224,1697048936227,3,0
88329e029b312f9e2849ceb7bef356d2,productpage-v1,0,2849ceb7bef356d2,,4,1697048936083,1697048936286,203,0
88329e029b312f9e2849ceb7bef356d2,reviews-v3,0,5c0eb6539e3f9bc6,2849ceb7bef356d2,8,1697048936198,1697048936231,33,0
b3d4de9c98d35a3c5384c665dff08d2c,details-v1,0,816c0ab0e1a333f0,5384c665dff08d2c,17,1697048936132,1697048936137,5,0
b3d4de9c98d35a3c5384c665dff08d2c,ratings-v1,0,24dbb34b04362815,58cb1cb46d888b28,20,1697048936215,1697048936217,2,0
b3d4de9c98d35a3c5384c665dff08d2c,productpage-v1,0,5384c665dff08d2c,,4,1697048936084,1697048936282,198,0
b3d4de9c98d35a3c5384c665dff08d2c,reviews-v3,0,58cb1cb46d888b28,5384c665dff08d2c,8,1697048936209,1697048936225,16,0
a54d4b72eba89bea665f288e8cfc2f23,details-v1,0,afe51de5b9c47ef6,665f288e8cfc2f23,17,1697048936148,1697048936150,2,0
a54d4b72eba89bea665f288e8cfc2f23,ratings-v1,0,ecbdb839aa2c0ecc,93d046fd5acb86a5,20,1697048936264,1697048936265,1,0
a54d4b72eba89bea665f288e8cfc2f23,productpage-v1,0,665f288e8cfc2f23,,4,1697048936114,1697048936291,177,0
a54d4b72eba89bea665f288e8cfc2f23,reviews-v3,0,93d046fd5acb86a5,665f288e8cfc2f23,8,1697048936247,1697048936268,21,0
924960a28ae14fc1d8d3668d9abb1fd1,details-v1,0,6b3c0a547df94686,d8d3668d9abb1fd1,6,1697048938356,1697048938357,1,0
924960a28ae14fc1d8d3668d9abb1fd1,ratings-v1,0,9874365e1d49e492,f89af81feb2fbbfc,10,1697048938454,1697048938455,1,0
924960a28ae14fc1d8d3668d9abb1fd1,productpage-v1,0,d8d3668d9abb1fd1,,44,1697048938319,1697048938585,266,0
924960a28ae14fc1d8d3668d9abb1fd1,reviews-v3,0,f89af81feb2fbbfc,d8d3668d9abb1fd1,39,1697048938450,1697048938456,6,0
9a73c06397312440367e806c0b127cf3,details-v1,0,07beaf85759ebd9c,367e806c0b127cf3,6,1697048938347,1697048938348,1,0
9a73c06397312440367e806c0b127cf3,ratings-v1,0,500138bf4dac6397,79adfa1b19082f9b,10,1697048938493,1697048938494,1,0
9a73c06397312440367e806c0b127cf3,productpage-v1,0,367e806c0b127cf3,,44,1697048938320,1697048938586,266,0
9a73c06397312440367e806c0b127cf3,reviews-v3,0,79adfa1b19082f9b,367e806c0b127cf3,39,1697048938489,1697048938496,7,0
cdec05c3cc7b750db2f843c390b2f479,details-v1,0,b2011c2a40eb9173,b2f843c390b2f479,6,1697048938381,1697048938382,1,0
cdec05c3cc7b750db2f843c390b2f479,ratings-v1,0,99e70bf1cef20102,f2cae5237e5501cd,10,1697048938502,1697048938505,3,0
