[2023-10-12 06:04:53,528] INFO in global_controller: [SLATE] SPAN,a030fd08,reviews-v3,0,b08e2d2e,052341cf84e23087,1,1697090610554,1697090610561,7,0
[2023-10-12 06:04:53,528] INFO in global_controller: [SLATE] SPAN,a030fd08,details-v1,0,cd691b77,052341cf84e23087,1,1697090610523,1697090610533,10,0
[2023-10-12 06:04:53,528] INFO in global_controller: [SLATE] SPAN,a030fd08,productpage-v1,0,052341cf,,5,1697090610499,1697090610573,74,0
[2023-10-12 06:04:53,528] INFO in global_controller: [SLATE] SPAN,a030fd08,ratings-v1,0,def52002,b08e2d2e876e9c23,-1,1697090610557,1697090610558,1,0
[2023-10-12 06:04:53,528] INFO in global_controller: [SLATE] SPAN,5f2e028d,reviews-v3,0,9ee7204d,c1ff60d5748e8de7,1,1697090610582,1697090610586,4,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,5f2e028d,details-v1,0,da20269b,c1ff60d5748e8de7,-1,1697090610520,1697090610564,44,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,5f2e028d,productpage-v1,0,c1ff60d5,,5,1697090610494,1697090610604,110,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,5f2e028d,ratings-v1,0,e7590664,9ee7204da12d00ef,-1,1697090610584,1697090610585,1,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,ef02e2b7,reviews-v3,0,ac5eabb5,0acc757ffe52cab3,1,1697090610591,1697090610598,7,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,ef02e2b7,details-v1,0,97fab8ba,0acc757ffe52cab3,0,1697090610553,1697090610557,4,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,ef02e2b7,productpage-v1,0,0acc757f,,5,1697090610538,1697090610614,76,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,ef02e2b7,ratings-v1,0,f48cb5db,ac5eabb5bb4b10ff,-1,1697090610594,1697090610595,1,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,3bdad9fd,reviews-v3,0,b55c2966,1f237c0f4977d076,2,1697090610597,1697090610603,6,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,3bdad9fd,details-v1,0,17acf674,1f237c0f4977d076,-1,1697090610581,1697090610584,3,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,3bdad9fd,productpage-v1,0,1f237c0f,,4,1697090610554,1697090610615,61,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,3bdad9fd,ratings-v1,0,ee33d121,b55c296670aeeb32,-1,1697090610600,1697090610601,1,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,5d5ea68b,reviews-v3,0,fc414958,1b535fa2efb0c53a,1,1697090610615,1697090610621,6,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,5d5ea68b,details-v1,0,96fe9114,1b535fa2efb0c53a,-1,1697090610589,1697090610593,4,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,5d5ea68b,productpage-v1,0,1b535fa2,,5,1697090610557,1697090610642,85,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,5d5ea68b,ratings-v1,0,6cce14ca,fc414958145ce334,-1,1697090610619,1697090610619,0,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,51b1a8cc,reviews-v3,0,72d96abb,13830eb9ccdcbdc9,1,1697090610644,1697090610649,5,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,51b1a8cc,details-v1,0,e16123ef,13830eb9ccdcbdc9,-1,1697090610605,1697090610607,2,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,51b1a8cc,productpage-v1,0,13830eb9,,5,1697090610575,1697090610662,87,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,51b1a8cc,ratings-v1,0,4c7a754e,72d96abbe5020fea,-1,1697090610647,1697090610648,1,0
[2023-10-12 06:04:53,529] INFO in global_controller: [SLATE] SPAN,2ea8585a,reviews-v3,0,3c0d4435,7ea7ba658de22681,1,1697090610653,1697090610657,4,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,2ea8585a,details-v1,0,c62772b0,7ea7ba658de22681,-1,1697090610627,1697090610629,2,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,2ea8585a,productpage-v1,0,7ea7ba65,,5,1697090610606,1697090610675,69,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,2ea8585a,ratings-v1,0,16bc754c,3c0d4435027474c4,-1,1697090610655,1697090610656,1,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,7f9eeb57,reviews-v3,0,80801109,b764fafdefe67efc,1,1697090610662,1697090610667,5,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,7f9eeb57,details-v1,0,f13507f7,b764fafdefe67efc,0,1697090610642,1697090610644,2,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,7f9eeb57,productpage-v1,0,b764fafd,,5,1697090610617,1697090610696,79,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,7f9eeb57,ratings-v1,0,541e70e2,80801109687c49fd,-1,1697090610665,1697090610666,1,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,60d05dcc,reviews-v3,0,4974df47,695f94c738a5a2a4,1,1697090610676,1697090610684,8,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,60d05dcc,details-v1,0,04d5371e,695f94c738a5a2a4,0,1697090610659,1697090610661,2,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,60d05dcc,productpage-v1,0,695f94c7,,5,1697090610643,1697090610698,55,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,60d05dcc,ratings-v1,0,8426af62,4974df478cced264,-1,1697090610678,1697090610681,3,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,918dbb58,reviews-v3,0,bb3f6f4e,2867fc1cd5fb77b8,1,1697090610699,1697090610705,6,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,918dbb58,details-v1,0,8ec9da7e,2867fc1cd5fb77b8,-1,1697090610640,1697090610684,44,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,918dbb58,productpage-v1,0,2867fc1c,,4,1697090610615,1697090610717,102,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,918dbb58,ratings-v1,0,4e93d2cf,bb3f6f4e7b15fb76,-1,1697090610703,1697090610704,1,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,4b72b157,details-v1,0,25ee7822,a31f5a0255cb7395,0,1697090610689,1697090610690,1,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,4b72b157,productpage-v1,0,a31f5a02,,5,1697090610676,1697090610743,67,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,4b72b157,ratings-v1,0,57e62fa1,6624b9d356888da5,-1,1697090610726,1697090610728,2,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,4b72b157,reviews-v3,0,6624b9d3,a31f5a0255cb7395,1,1697090610717,1697090610729,12,0
[2023-10-12 06:04:53,530] INFO in global_controller: [SLATE] SPAN,75f2ceed,details-v1,0,86dd5576,0671c176389ba935,0,1697090610726,1697090610729,3,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,75f2ceed,productpage-v1,0,0671c176,,5,1697090610701,1697090610761,60,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,75f2ceed,ratings-v1,0,ff00b32c,d63449f3d4d4b357,-1,1697090610742,1697090610743,1,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,75f2ceed,reviews-v3,0,d63449f3,0671c176389ba935,1,1697090610740,1697090610745,5,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,41e5c716,details-v1,0,0cf0088f,09016388e3281b56,0,1697090610680,1697090610725,45,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,41e5c716,productpage-v1,0,09016388,,5,1697090610664,1697090610761,97,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,41e5c716,ratings-v1,0,cfc5439b,2a67a275e57c27ae,0,1697090610742,1697090610744,2,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,41e5c716,reviews-v3,0,2a67a275,09016388e3281b56,2,1697090610740,1697090610746,6,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,a79bb299,details-v1,0,990e2d24,8082be7e116fbf20,-1,1697090610757,1697090610758,1,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,a79bb299,productpage-v1,0,8082be7e,,6,1697090610719,1697090610811,92,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,a79bb299,ratings-v1,0,1b2d1093,187d4891deb5eadc,-1,1697090610785,1697090610788,3,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,a79bb299,reviews-v3,0,187d4891,8082be7e116fbf20,1,1697090610776,1697090610794,18,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,79aab7e7,productpage-v1,0,9324e6b6,,3,1697090610763,1697090610813,50,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,79aab7e7,ratings-v1,0,74e2b721,b07b25b84eadce59,-1,1697090610796,1697090610797,1,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,79aab7e7,reviews-v3,0,b07b25b8,9324e6b6da631ed9,3,1697090610792,1697090610798,6,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,79aab7e7,details-v1,0,3271fa7d,9324e6b6da631ed9,-1,1697090610775,1697090610778,3,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,41d880e8,productpage-v1,0,0468bb33,,5,1697090610764,1697090610859,95,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,41d880e8,ratings-v1,0,5051b9ab,02278e13cbe9fd0b,0,1697090610831,1697090610833,2,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,41d880e8,reviews-v3,0,02278e13,0468bb3316d3901b,2,1697090610828,1697090610835,7,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,41d880e8,details-v1,0,4aeb5c8e,0468bb3316d3901b,-1,1697090610806,1697090610807,1,0
[2023-10-12 06:04:53,531] INFO in global_controller: [SLATE] SPAN,fb389eee,productpage-v1,0,cbac9c4d,,4,1697090610812,1697090610867,55,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,fb389eee,ratings-v1,0,a9fe1c71,3af851ba97f269b5,-1,1697090610850,1697090610852,2,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,fb389eee,reviews-v3,0,3af851ba,cbac9c4df24697d0,1,1697090610848,1697090610854,6,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,fb389eee,details-v1,0,027f6f61,cbac9c4df24697d0,-1,1697090610826,1697090610828,2,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,c681314d,productpage-v1,0,92d0df1b,,5,1697090610814,1697090610885,71,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,c681314d,ratings-v1,0,6b95d405,dfcd23dc9e7ccd91,-1,1697090610879,1697090610880,1,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,c681314d,reviews-v3,0,dfcd23dc,92d0df1bfa3c79ce,1,1697090610874,1697090610881,7,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,c681314d,details-v1,0,79686864,92d0df1bfa3c79ce,-1,1697090610849,1697090610854,5,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,5b8f307f,productpage-v1,0,c70e7329,,6,1697090610819,1697090610895,76,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,5b8f307f,ratings-v1,0,08109df4,4f7b1384a2555800,-1,1697090610886,1697090610887,1,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,5b8f307f,reviews-v3,0,4f7b1384,c70e73291d59ad47,1,1697090610883,1697090610888,5,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,5b8f307f,details-v1,0,1c1283a7,c70e73291d59ad47,0,1697090610852,1697090610854,2,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,d6cea919,productpage-v1,0,4476e964,,5,1697090610858,1697090610929,71,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,d6cea919,ratings-v1,0,dc301048,7feb2cb3f440cd70,-1,1697090610896,1697090610898,2,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,d6cea919,reviews-v3,0,7feb2cb3,4476e96420689278,1,1697090610894,1697090610899,5,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,d6cea919,details-v1,0,9491f064,4476e96420689278,-1,1697090610871,1697090610873,2,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,90045a1f,productpage-v1,0,3832de2c,,5,1697090610861,1697090610947,86,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,90045a1f,ratings-v1,0,892810e5,f22205045a0fb28b,-1,1697090610920,1697090610921,1,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,90045a1f,reviews-v3,0,f2220504,3832de2c90517e2f,1,1697090610918,1697090610923,5,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,90045a1f,details-v1,0,53f2a9c7,3832de2c90517e2f,-1,1697090610892,1697090610894,2,0
[2023-10-12 06:04:53,532] INFO in global_controller: [SLATE] SPAN,a2549a9f,productpage-v1,0,1c3744e4,,5,1697090610870,1697090610959,89,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,a2549a9f,ratings-v1,0,3de64707,aa2afa4e09a287ed,-1,1697090610927,1697090610928,1,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,a2549a9f,reviews-v3,0,aa2afa4e,1c3744e47a26ac7f,1,1697090610925,1697090610930,5,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,a2549a9f,details-v1,0,ce274f5c,1c3744e47a26ac7f,0,1697090610894,1697090610897,3,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,c3081708,productpage-v1,0,a1d3397d,,5,1697090610886,1697090610959,73,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,c3081708,ratings-v1,0,7a08bb72,7a6b6967e96104ee,-1,1697090610938,1697090610939,1,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,c3081708,reviews-v3,0,7a6b6967,a1d3397dfa8ac9ed,1,1697090610933,1697090610941,8,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,c3081708,details-v1,0,e2b44e4b,a1d3397dfa8ac9ed,-1,1697090610909,1697090610910,1,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,a9584e69,productpage-v1,0,d190e8fa,,5,1697090610897,1697090610951,54,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,a9584e69,ratings-v1,0,6b59c8c3,f2a6cebefd5bbdbe,-1,1697090610940,1697090610941,1,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,a9584e69,reviews-v3,0,f2a6cebe,d190e8fae591a6de,2,1697090610936,1697090610943,7,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,a9584e69,details-v1,0,d82d59b6,d190e8fae591a6de,-1,1697090610914,1697090610916,2,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,d391adf8,ratings-v1,0,475dba45,9daa46644bc5fd3d,-1,1697090611063,1697090611064,1,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,d391adf8,reviews-v3,0,9daa4664,58a0c6b5df395648,1,1697090611060,1697090611066,6,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,d391adf8,details-v1,0,2cf965fe,58a0c6b5df395648,1,1697090611044,1697090611047,3,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,d391adf8,productpage-v1,0,58a0c6b5,,5,1697090611029,1697090611079,50,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,593f6f01,ratings-v1,0,5d87e5a0,98a9233e57f05f29,-1,1697090611081,1697090611082,1,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,593f6f01,reviews-v3,0,98a9233e,2082cc2285e1055f,3,1697090611078,1697090611085,7,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,593f6f01,details-v1,0,165783f4,2082cc2285e1055f,2,1697090611045,1697090611048,3,0
[2023-10-12 06:04:53,533] INFO in global_controller: [SLATE] SPAN,593f6f01,productpage-v1,0,2082cc22,,6,1697090611030,1697090611118,88,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,a30d4b4b,ratings-v1,0,23982a5d,ac9a10d508659331,-1,1697090611076,1697090611077,1,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,a30d4b4b,reviews-v3,0,ac9a10d5,04337055f09ca8ba,1,1697090611074,1697090611081,7,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,a30d4b4b,details-v1,0,b5f87ba9,04337055f09ca8ba,-1,1697090611059,1697090611061,2,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,a30d4b4b,productpage-v1,0,04337055,,6,1697090611045,1697090611087,42,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,e0ffcbd1,ratings-v1,0,8db7e4fe,586fdff2f0f0d089,-1,1697090611124,1697090611125,1,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,e0ffcbd1,reviews-v3,0,586fdff2,1923e497bfb5b3b7,1,1697090611122,1697090611126,4,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,e0ffcbd1,details-v1,0,994bf220,1923e497bfb5b3b7,-1,1697090611098,1697090611100,2,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,e0ffcbd1,productpage-v1,0,1923e497,,5,1697090611081,1697090611156,75,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,7cd58317,ratings-v1,0,72f02170,af0999004583e5af,-1,1697090611147,1697090611149,2,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,7cd58317,reviews-v3,0,af099900,b036e3dbef6458d3,1,1697090611144,1697090611151,7,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,7cd58317,details-v1,0,2c97f075,b036e3dbef6458d3,-1,1697090611115,1697090611116,1,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,7cd58317,productpage-v1,0,b036e3db,,5,1697090611095,1697090611163,68,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,1e03cfc4,ratings-v1,0,befccaa5,3e82cfcf2769633f,-1,1697090611163,1697090611165,2,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,1e03cfc4,reviews-v3,0,3e82cfcf,d7f02f5cf9dbfb8c,3,1697090611160,1697090611166,6,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,1e03cfc4,details-v1,0,6920df5f,d7f02f5cf9dbfb8c,-1,1697090611140,1697090611142,2,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,1e03cfc4,productpage-v1,0,d7f02f5c,,5,1697090611117,1697090611198,81,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,cd85328e,ratings-v1,0,ffef4ae1,fbee78eed9a91737,-1,1697090611162,1697090611163,1,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,cd85328e,reviews-v3,0,fbee78ee,50416f5794959ebb,2,1697090611159,1697090611164,5,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,cd85328e,details-v1,0,f32dac0b,50416f5794959ebb,-1,1697090611143,1697090611147,4,0
[2023-10-12 06:04:53,534] INFO in global_controller: [SLATE] SPAN,cd85328e,productpage-v1,0,50416f57,,6,1697090611120,1697090611203,83,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,f2ad3c6a,ratings-v1,0,ab154d37,e444601e56cf11c3,-1,1697090611215,1697090611216,1,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,f2ad3c6a,reviews-v3,0,e444601e,d2131db51010a55c,1,1697090611208,1697090611218,10,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,f2ad3c6a,details-v1,0,44b41f70,d2131db51010a55c,-1,1697090611182,1697090611184,2,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,f2ad3c6a,productpage-v1,0,d2131db5,,5,1697090611158,1697090611242,84,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,d4ff1e87,ratings-v1,0,543b3672,65001479838e66ae,-1,1697090611233,1697090611235,2,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,d4ff1e87,reviews-v3,0,65001479,d9867860c456fcb0,1,1697090611229,1697090611236,7,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,d4ff1e87,details-v1,0,3b4867ef,d9867860c456fcb0,-1,1697090611184,1697090611186,2,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,d4ff1e87,productpage-v1,0,d9867860,,5,1697090611165,1697090611258,93,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,1a322750,ratings-v1,0,d1613fb7,29c492fe147dba68,0,1697090611250,1697090611251,1,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,1a322750,reviews-v3,0,29c492fe,5573bb0c09ba191b,2,1697090611248,1697090611252,4,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,1a322750,details-v1,0,e2cd216e,5573bb0c09ba191b,-1,1697090611197,1697090611200,3,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,1a322750,productpage-v1,0,5573bb0c,,5,1697090611172,1697090611284,112,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,7274e2dc,ratings-v1,0,ca13d9b6,f6cb636fe2fba4ed,-1,1697090611255,1697090611256,1,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,7274e2dc,reviews-v3,0,f6cb636f,554f27537eafc0f3,2,1697090611252,1697090611258,6,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,7274e2dc,details-v1,0,ce01a5fe,554f27537eafc0f3,-1,1697090611236,1697090611238,2,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,7274e2dc,productpage-v1,0,554f2753,,5,1697090611200,1697090611274,74,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,f515223b,ratings-v1,0,4ba747c0,f57a5a68ce002a4c,-1,1697090611292,1697090611293,1,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,f515223b,reviews-v3,0,f57a5a68,c25dd03ec6f45b61,1,1697090611289,1697090611294,5,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,f515223b,details-v1,0,29c03e5e,c25dd03ec6f45b61,-1,1697090611261,1697090611263,2,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,f515223b,productpage-v1,0,c25dd03e,,5,1697090611243,1697090611308,65,0
[2023-10-12 06:04:53,535] INFO in global_controller: [SLATE] SPAN,40d25d93,ratings-v1,0,0cffb0e9,e166783b15ddc4d9,-1,1697090611305,1697090611306,1,0
